feature_21,feature_9,feature_18,feature_1,feature_11,feature_14,feature_4,feature_5,label
2,1,2,2,0,2.1570767170138505,2,2,5
2,1,2,2,1,1.7811290914601186,2,2,5
2,1,2,2,0,2.8187622024278256,2,2,5
2,1,2,2,1,0.13890002639081223,2,2,5
2,1,2,2,1,1.956256758419558,2,2,5
2,0,3,3,1,2.3252677364877448,2,0,8
2,0,3,3,2,0.2065407850246055,2,0,8
2,0,3,3,0,1.8344019226205428,2,0,8
3,0,1,1,0,1.9220721170606734,2,0,9
3,0,1,1,0,2.6359059843856336,2,0,9
3,0,1,1,1,1.3297265985681601,2,0,9
3,0,1,1,1,1.634763557594669,2,0,9
3,0,1,1,0,1.0739718954395117,2,0,9
3,0,1,1,0,2.148296030495449,2,0,9
3,0,2,1,0,1.7534130634556353,2,0,9
3,0,2,1,1,0.17105124458632848,2,0,9
2,0,2,1,1,1.7701687367870724,2,0,9
2,0,2,1,0,1.699098569584618,2,0,9
2,0,2,2,0,0.7931199507416693,2,0,9
2,0,2,2,0,1.8455864506012571,2,0,9
2,0,2,2,1,2.459514238373306,2,0,9
2,0,2,2,1,0.2397279931450912,0,0,9
2,0,2,2,0,1.7731313362912076,0,0,9
2,0,2,2,1,1.8328906723055267,0,0,9
2,0,2,2,1,1.8973722539193825,0,0,9
2,0,2,2,1,1.1137125075368055,0,0,9
2,0,2,2,0,1.5916634324817243,0,2,9
2,0,2,2,1,0.7251307134146243,0,2,9
2,0,2,2,0,2.2251180514798445,0,2,9
2,0,2,2,1,1.713734974967505,0,2,9
1,0,2,2,1,2.9134492821395583,0,2,9
1,1,2,2,1,0.13182969429496139,0,2,9
1,1,2,2,1,2.309480368343323,0,2,9
1,1,2,2,1,2.400087735796248,0,2,9
1,1,2,2,1,0.6692177487944331,0,2,9
1,1,2,2,1,1.2659040652011655,0,2,9
1,1,2,2,0,0.03889113473835626,0,2,9
1,1,2,2,0,1.1663780846465142,0,2,9
1,1,2,2,0,0.8822521896707145,0,2,9
1,1,2,2,0,0.2633472840690325,2,2,9
1,1,2,2,1,0.7743796036418852,2,2,9
1,1,2,2,1,0.47411166772072466,2,2,9
2,1,2,2,1,2.6931820634797443,2,2,7
2,1,2,2,1,1.4829896736693666,2,2,7
2,1,2,2,0,2.068193430653367,2,2,7
2,1,2,2,1,1.3658333186044,2,2,7
2,1,2,2,1,1.3149566118169307,2,2,7
2,1,2,2,0,2.2270998084011286,2,2,7
2,1,2,2,0,1.4527880656709768,2,2,7
2,1,2,2,1,2.0250214967864526,2,2,7
2,1,2,2,1,2.7130284413666557,2,2,7
2,1,2,2,0,0.4491725889071779,2,2,7
2,1,2,2,0,1.6278777272031684,2,2,7
2,1,2,2,0,1.9881822911316718,2,2,8
2,1,2,2,0,0.7374490638207336,2,2,8
2,1,2,2,1,1.4023592204242452,2,2,8
2,1,2,2,1,1.6297548151128471,2,2,8
2,1,2,2,1,0.9448435336828488,2,2,8
2,1,2,2,1,0.8762848597094245,2,2,8
2,0,3,3,2,0.09982410406641518,2,2,2
2,0,1,1,2,1.1169978383762995,2,2,3
2,0,1,1,1,0.38142654558665445,2,2,3
1,1,2,2,0,2.098880585724512,0,2,2
2,0,3,1,1,2.1704530683687646,2,2,5
2,1,2,2,1,0.6460134443944945,0,2,6
2,1,2,2,0,1.152058001771658,0,2,6
2,1,2,2,0,1.6625276694144633,0,2,6
1,1,2,2,0,2.9797096476453104,0,2,5
1,1,2,2,1,0.26744290161400486,0,2,5
1,1,2,2,0,0.1751782190642437,2,2,5
2,1,2,2,1,0.300725759089446,2,2,5
2,1,2,2,1,1.8064280192737168,2,2,5
2,1,2,2,0,0.3275742979521439,2,2,5
2,1,2,2,0,1.8399957143687187,1,2,5
2,0,1,1,0,1.9692101740700045,2,2,9
2,0,1,1,0,0.06773344983734053,2,2,9
2,0,1,1,0,0.7161035781040801,2,2,9
2,0,1,1,1,0.178381129275907,2,2,9
2,0,1,1,1,0.3424185734186087,2,2,9
2,0,1,1,0,2.979718295630207,2,2,9
2,0,2,1,0,0.6365480192364996,2,2,9
2,0,2,1,0,1.3019829703845327,2,2,9
2,0,2,1,0,0.22480588992008854,2,2,9
2,0,2,1,0,1.5844740257233298,2,2,9
2,0,2,1,1,2.4046308746959077,2,2,9
2,0,2,1,1,2.444693393636617,2,2,9
2,0,2,1,1,0.16392635453389115,2,2,9
2,0,2,1,1,0.959003492895688,2,2,9
2,0,2,1,0,0.5366557818131604,2,2,9
2,0,2,1,0,2.425656643985274,2,2,9
2,0,2,1,0,0.4859079786945545,0,2,9
2,1,2,1,0,2.4596681899902517,0,2,9
2,1,2,1,0,2.324630956991124,0,2,9
2,1,2,1,0,2.4810716437119877,0,2,9
2,1,2,1,1,2.1123069941108397,0,2,9
2,1,2,1,1,0.36087649872705685,0,2,9
2,1,2,1,0,2.151428382105226,0,2,9
2,1,2,2,0,1.253539638485532,0,2,9
2,1,2,2,0,2.607189812810124,0,2,9
1,1,2,2,1,2.2150982186531882,0,2,8
1,1,2,2,0,0.44203963835446636,0,2,8
1,1,2,2,0,1.072336438128643,0,2,8
1,1,2,2,1,0.8372764792702898,0,2,8
1,1,2,2,0,2.221075611234642,0,2,8
1,1,2,2,0,2.2507240272873075,0,2,8
1,1,2,2,0,2.7998235217188534,0,2,8
1,1,2,2,0,1.1330640097638112,0,2,8
1,1,2,2,1,2.0040186912970235,0,2,8
1,1,2,2,0,2.9802671573479924,0,2,8
1,1,2,2,0,1.6895827535858334,2,2,8
1,1,2,2,1,2.5783515782562603,2,2,8
1,1,2,2,0,1.8925650079551195,2,2,8
1,1,2,2,1,1.8020920083748724,2,2,8
1,1,2,2,1,1.718346946986935,2,2,8
1,1,2,2,1,2.992295127091101,2,2,8
1,1,2,2,0,0.48983581932061193,2,2,8
1,1,2,2,2,1.391846617733546,2,2,8
1,1,2,2,2,1.6191158136704613,2,2,8
1,1,2,2,2,0.9503931623407105,2,2,8
3,1,2,2,2,2.164051049698533,2,2,8
3,1,2,2,2,1.6405595407127587,2,2,8
3,1,2,2,2,2.8351480798942283,2,2,8
3,1,2,2,1,1.2857567163362695,2,2,8
3,1,2,2,0,2.9651772944483175,2,2,8
3,1,2,2,0,1.9334182912923086,2,2,8
3,1,2,2,0,2.5263146153107767,2,2,8
3,1,2,2,0,1.9587133718590382,2,2,8
3,1,2,2,0,1.5360021150563508,2,2,8
3,1,2,2,1,0.31410862729324285,2,2,8
3,1,2,2,1,0.06950988406332081,2,2,8
3,1,2,2,1,0.2626559452330346,2,2,8
3,1,2,2,0,2.883237818014792,2,2,8
3,1,2,2,0,0.0753410916957814,2,2,8
3,1,2,2,1,1.238129837956233,2,2,8
2,1,2,2,1,1.958062808768128,2,2,8
2,1,2,2,1,1.2739011246219538,2,2,8
2,1,2,2,0,1.241540985890195,2,2,8
2,1,2,2,0,2.4148039001815715,2,2,8
2,1,2,2,0,0.984466473190377,2,2,8
2,1,2,2,0,0.7702922712320784,2,2,8
2,1,2,2,0,2.81359277971492,2,2,8
2,1,2,2,0,0.6413209385230068,2,2,8
2,1,2,2,0,0.8854805089333128,2,2,8
2,1,2,2,0,0.060415433910011695,1,2,8
2,1,2,2,0,0.4391110849281793,1,2,8
2,1,1,1,1,2.4399994957837836,2,2,2
2,1,1,1,2,0.36120055164474174,2,2,2
3,1,1,1,2,2.1401581899234356,2,2,3
3,0,1,1,2,0.8580686788057772,2,2,3
3,0,1,1,1,1.8009917655762449,2,2,3
2,0,2,2,1,2.6641236188089286,0,2,3
2,0,2,2,0,1.738323308367343,0,2,3
3,0,1,1,0,1.191952792289354,2,2,6
2,0,2,2,1,0.5494632279916205,0,2,6
2,0,2,2,1,2.3626061230238955,0,2,6
1,1,2,2,0,2.507220001074722,0,2,6
2,1,2,2,1,2.675570299851575,2,2,4
2,1,2,2,1,2.562188501259096,2,2,5
2,1,2,2,0,0.6951662582923771,2,2,5
2,1,2,2,1,2.5087676179176217,2,2,5
2,1,3,3,1,2.9050227153844856,2,2,8
2,1,3,3,1,2.5507044148722,2,2,8
3,0,1,1,1,1.2872824146546216,2,2,9
3,0,1,1,0,1.4555181019977923,2,2,9
3,0,1,1,0,0.9684695270304529,2,2,9
3,0,1,1,0,2.4243667903460437,2,2,9
3,0,1,1,1,2.6624692320465178,2,2,9
3,0,1,1,1,2.348492132937899,2,2,9
3,0,1,1,0,2.6112349416823575,2,2,9
3,0,1,1,0,2.5843505538859004,2,2,9
3,0,2,1,0,1.0834213587185126,2,2,9
2,0,2,1,0,2.114725176478225,2,2,9
2,0,2,1,1,0.7600426165992671,2,2,9
2,0,2,1,0,2.3416359902956265,2,2,9
2,0,2,2,0,0.6047831764954948,2,2,9
2,0,2,2,1,0.5131492989804131,2,2,9
2,0,2,2,1,0.5862848166226816,2,2,9
2,0,2,2,1,2.6123723309044005,2,2,9
2,0,2,2,0,2.409419032324833,0,2,9
2,0,2,2,0,0.19457707884395337,0,2,9
2,0,2,2,0,1.6907147492183778,0,2,9
2,1,2,2,0,1.4402137839054179,0,2,9
2,1,2,2,1,0.06540275854496258,0,2,9
2,1,2,2,1,1.1096970180395984,0,2,9
1,1,2,2,1,0.44177917768339436,0,2,9
1,1,2,2,0,2.5931466780734267,0,2,9
1,1,2,2,0,2.702078251168881,0,2,9
1,1,2,2,1,1.0635158800039126,2,2,9
2,1,2,2,1,2.557035147635321,2,2,7
2,1,2,2,1,2.487716270704101,2,2,7
2,1,2,2,0,2.582069447362985,2,2,7
2,1,2,2,0,2.5358714564768423,2,2,7
2,1,2,2,1,2.7224457932425907,2,2,7
2,1,2,2,0,1.5402166163126587,2,2,7
2,1,2,2,1,0.1381104832905311,2,2,7
2,1,2,2,1,0.7025682855694085,2,2,7
2,1,2,2,1,0.9338194987994831,2,2,7
2,1,2,2,0,0.02103184954891124,2,2,7
2,1,2,2,0,2.8894342625463145,2,2,7
2,1,2,2,1,2.0517407083293104,2,2,7
2,1,2,2,0,2.2035755208386782,2,2,7
2,1,2,2,1,2.4037035164083713,2,2,8
2,1,2,2,0,0.9889961545198017,2,2,8
2,1,2,2,0,0.5592744681727683,2,2,8
2,0,3,1,2,1.0134166909536035,2,2,2
2,1,2,1,1,1.5251219893518133,0,2,2
2,1,2,2,1,2.72567773715079,0,2,2
2,0,3,1,1,1.3656281397071366,2,2,5
2,0,2,1,1,0.016457187523199468,2,0,5
2,1,2,2,1,1.9422318729441186,0,2,5
2,1,2,1,1,2.1091614195461883,0,2,5
2,1,2,2,1,2.5492580070789415,0,2,5
2,1,2,2,1,1.426872840450247,2,2,5
2,0,3,1,1,1.8458984541949328,2,2,8
2,0,3,1,2,0.7407277696662296,2,2,8
2,0,3,1,2,1.62614893984172,2,2,8
2,0,1,1,1,1.1729922901083492,2,2,8
2,0,1,1,0,0.4423566896300988,2,2,8
2,0,1,1,0,0.8766190529684607,2,2,8
2,0,1,1,1,0.3557522492459263,2,2,8
2,0,1,1,1,2.4181364164510644,2,2,8
2,0,2,1,0,2.202645714574262,2,2,8
2,0,2,1,0,2.992038937084478,2,2,8
2,0,2,1,0,2.1045865380341295,2,2,8
2,0,2,1,1,0.30350382692831746,2,2,8
2,0,2,1,1,1.7255506117146133,2,2,8
2,0,2,1,1,2.5337640091815734,2,0,8
2,0,2,1,1,0.3141544099543464,2,0,8
2,0,2,1,1,0.11693736216245865,2,0,8
2,0,2,1,0,2.5380056450779525,2,0,8
2,0,2,1,0,1.4970426990634729,2,0,8
2,0,2,1,1,2.693312860046009,2,0,8
2,0,2,1,0,1.5756228067910278,2,0,8
2,0,2,1,0,1.8686948395727763,2,0,8
2,0,2,1,0,1.3723151455570441,0,0,8
2,0,2,2,1,2.231898232551353,0,0,8
2,0,2,2,1,1.1510323092549681,0,0,8
2,0,2,2,1,0.7276502516588675,0,0,8
2,0,2,2,1,1.6710761022563112,0,0,8
2,1,2,2,0,0.5379110353650245,0,2,8
2,1,2,2,0,2.0370506361523724,0,2,8
2,1,2,2,0,0.4263620113384142,0,2,8
2,1,2,2,1,0.13393993139309335,0,2,8
2,1,2,2,1,1.8939171857821413,0,2,8
2,1,2,2,0,1.722279684530786,0,2,8
2,1,2,2,0,0.17541517095641213,2,2,8
2,1,2,2,1,2.5853550848174436,2,2,8
2,1,2,2,1,1.2875876096496075,2,2,8
2,1,2,2,1,2.496348801223891,2,2,8
2,1,2,2,1,0.16705357583991576,2,2,8
2,1,2,2,0,2.6173623790977882,2,2,8
2,1,2,2,1,1.560703724244343,2,2,8
2,1,2,2,1,1.088052844497482,2,2,8
2,1,2,2,1,2.167134715777537,2,2,8
2,1,2,2,0,1.6042005503851882,2,2,8
2,1,2,2,1,0.8825630595255374,2,2,8
2,1,2,2,1,0.42898333647899733,2,2,8
2,1,2,2,0,0.57849588658196,2,2,8
2,1,2,2,1,0.26485717324578517,2,2,8
2,1,2,2,1,1.2446317734471168,2,2,8
2,1,2,2,1,1.8590056426356525,2,2,8
2,1,2,2,0,1.9369189819098032,2,2,8
2,1,2,2,0,2.7288787195621955,2,2,8
2,0,1,1,2,1.876241739124725,2,2,1
2,0,1,1,1,1.5628569426426722,2,2,1
2,0,1,1,0,1.115692852446434,2,2,1
2,0,2,2,1,0.24896082456330926,2,2,3
2,0,2,2,0,1.2886771559519667,2,2,3
2,0,2,1,1,1.1004083660405117,2,2,6
2,1,2,2,0,1.5430009361586932,0,2,5
2,1,2,2,0,1.4602561142542085,2,2,5
2,1,2,2,0,0.6910666825989458,2,2,5
2,1,2,2,1,0.6149592608726296,2,2,5
2,1,2,2,0,0.5430728651325735,2,2,5
3,1,2,2,2,0.07592235459681962,2,2,5
3,1,2,2,1,0.27149878735489874,2,2,5
3,1,2,2,0,2.5649322790421887,2,2,5
3,1,2,2,0,0.8517804350279566,2,2,5
3,1,2,2,0,1.8427780893847898,2,2,5
2,1,2,2,0,0.9010605676670651,2,2,5
2,0,3,1,2,0.3298295419972025,2,2,8
2,0,1,1,2,2.8421157251072806,2,2,8
2,0,1,1,0,2.6911015731736105,2,2,7
2,0,1,1,0,0.7052130138308306,2,2,7
2,0,1,1,0,2.742817731554397,2,2,7
2,0,1,1,0,0.5176499405939958,2,2,7
2,0,2,1,1,0.47034595403060364,2,2,7
2,0,2,1,1,2.946445825988541,2,2,7
2,0,2,1,1,2.200144138418908,2,2,7
2,0,2,1,0,2.9324136619515144,2,2,7
2,0,2,1,0,1.6044105824119868,2,2,7
2,0,2,1,0,0.6757408260418947,2,2,7
2,0,2,1,1,1.0516301122096625,2,2,7
2,0,2,1,1,1.4367919452008464,2,2,9
2,0,2,1,1,1.50637427183946,2,2,9
2,0,2,1,0,1.7236299957203767,2,2,9
2,0,2,1,0,0.47682051773508305,2,2,9
2,0,2,1,0,0.374442677667128,2,2,9
2,0,2,1,0,2.10420372173006,2,2,9
2,0,2,2,0,2.565677147771149,2,2,9
2,0,2,2,1,2.1902744627225594,2,2,9
2,0,2,2,1,2.290442009509513,2,2,9
2,0,2,2,1,1.187044513557201,2,2,9
2,0,2,2,0,2.2323021021822442,2,2,9
2,0,2,2,0,0.3736561587860273,0,2,9
2,0,2,2,1,2.7781264951497566,0,2,9
2,0,2,2,1,1.1299771456464645,0,2,9
2,0,2,2,1,2.6522066528514556,0,2,9
2,0,2,2,0,2.335686126081975,0,2,9
2,0,2,2,1,2.9296169461951407,0,2,9
2,0,2,2,0,1.9824678514962217,0,2,9
2,0,2,2,0,1.1793237639082632,0,2,9
2,0,2,2,0,0.20472954259921372,0,2,8
2,1,2,2,0,0.585081456105763,0,2,8
2,1,2,2,0,1.2602217747947044,0,2,8
2,1,2,2,0,0.7697931094939191,0,2,8
2,1,2,2,1,1.162901348412794,0,2,8
2,1,2,2,0,2.925211450653353,0,2,8
2,1,2,2,0,1.0056469621232624,2,2,8
2,1,2,2,1,1.0129536751877934,2,2,8
2,1,2,2,1,0.6248630417639013,2,2,8
3,1,2,2,2,1.4843837163911031,2,2,8
3,1,2,2,2,2.9368882099257894,2,2,8
3,1,2,2,2,1.5312164411518758,2,2,8
3,1,2,2,2,2.4396171271955733,2,2,8
3,1,2,2,2,1.857559128476518,2,2,8
3,1,2,2,0,2.4282825358524818,2,2,8
3,1,2,2,1,2.166090539026172,2,2,8
3,1,2,2,1,2.0036671990209136,2,2,8
2,1,2,2,0,2.7593940441904032,1,2,8
2,1,2,2,0,0.27583968901463607,1,1,8
2,0,1,1,2,2.3839157061873553,2,2,2
2,0,1,1,2,1.800267157552496,2,2,2
2,1,1,1,2,0.049557791503514914,2,2,2
2,1,1,1,2,0.36693909522491297,2,2,2
2,1,1,1,2,0.06677830175879851,2,2,2
2,1,1,1,2,0.8634712497616488,2,2,2
2,1,1,1,1,1.6509148369314834,2,2,2
2,1,1,1,1,1.1687524591896121,2,2,2
2,1,2,2,0,0.7175948545108062,2,2,2
2,1,2,2,0,1.7895870903560485,2,2,2
2,1,2,1,0,2.226974538182175,2,2,2
2,1,2,1,1,1.79584238599075,2,2,2
2,1,2,1,0,1.151693262501213,2,2,5
2,1,2,2,1,1.1131582952737458,0,2,5
2,1,2,2,0,0.46127489350547046,2,2,5
2,1,2,2,0,1.8092361990579473,2,2,5
2,1,2,2,1,2.5695425380157633,2,2,5
2,1,2,2,1,0.562947586416333,2,2,5
2,1,2,2,1,0.11104653846040946,2,2,5
2,1,2,2,0,2.738036537521311,2,2,5
2,1,2,2,0,0.5593607780357016,2,2,5
2,1,2,2,1,1.8991828586650357,2,2,5
2,1,2,2,1,2.153938432766757,2,2,5
2,1,2,2,1,1.971512722369099,2,2,5
2,1,2,1,1,1.9901650442031256,2,2,5
2,1,2,1,0,2.09993987818301,2,2,5
2,0,3,1,1,1.4018264468710382,2,2,8
2,1,1,1,1,2.8450999706385436,2,2,8
2,1,1,1,0,1.5720743963469237,2,2,8
2,1,1,1,0,2.627799979351728,2,2,8
2,1,2,1,0,0.12697667469116358,2,2,8
2,1,2,1,1,1.9416225840635897,2,2,8
2,1,2,1,1,1.1687837673076427,2,2,8
2,1,2,2,1,2.8360837909072534,2,2,8
2,1,2,2,1,2.6892813115006327,2,2,8
2,1,2,2,0,1.404068746692951,2,2,8
2,1,2,2,0,2.548771735296986,2,2,8
2,1,2,2,1,2.29448665451784,0,2,8
2,1,2,2,1,1.5300209324771543,0,2,8
2,1,2,2,0,0.7303723354727428,0,2,8
2,1,2,2,0,1.4299527492702462,0,2,8
2,1,2,2,0,2.7470045264153193,0,2,8
2,1,2,2,1,0.2318113720393793,0,2,8
2,1,2,2,1,2.3569276484806303,0,2,8
2,1,2,2,0,0.9892465445240473,2,2,8
2,1,2,1,0,1.9442400864232405,2,2,8
2,1,2,1,1,0.7523311865701241,2,2,8
3,1,2,1,1,1.5386129332072356,2,2,9
3,1,2,1,0,1.5622564958922571,2,2,9
3,1,2,1,1,1.2396895828356602,2,2,9
3,1,2,1,0,2.7219816364710043,2,2,9
3,1,2,1,1,2.2926463437951834,2,2,9
3,1,2,1,1,2.673295915305986,2,2,9
3,1,2,1,0,2.9479195805442586,2,2,9
3,1,2,1,2,0.014180737886249073,2,2,9
3,1,2,1,0,1.2947138249604029,2,2,9
3,1,2,1,1,0.03139229262655974,2,2,9
3,1,2,1,0,2.98306984717622,2,2,9
3,0,3,1,2,0.0226656853076026,2,2,3
3,0,3,1,2,1.7317225345493434,2,2,3
3,0,3,1,2,2.6769201110074254,2,2,3
3,0,3,1,2,0.8559290512622278,2,2,3
3,0,3,1,1,0.9335436493963242,2,2,3
3,0,3,1,0,1.8215632002181072,2,2,3
3,0,3,1,0,0.4233045803570433,2,2,3
3,1,2,2,0,2.1324892908813373,0,2,3
3,1,2,2,0,1.0157692953305757,0,2,6
3,1,2,2,0,2.314543404876049,2,2,6
3,1,2,2,1,0.710257953925809,2,2,6
3,1,2,2,0,1.90359362242829,2,2,6
1,1,2,2,1,1.8597405120199284,2,2,4
1,1,2,2,0,2.435321942764659,2,2,4
1,1,2,2,1,1.5077312835223795,2,2,4
1,1,2,2,1,0.13437605908378636,2,2,4
1,1,2,2,1,1.9594804890924906,2,2,4
1,1,2,2,0,2.7028748256778754,2,2,4
1,1,2,2,0,0.7439142392616824,2,2,4
3,0,3,1,2,1.6418525796852268,2,2,9
3,0,3,1,0,1.6514734444533936,2,2,9
3,0,3,1,0,2.959491061076783,2,2,9
3,0,1,1,0,2.72949616219658,2,2,9
3,0,1,1,0,0.6827426106224912,2,2,9
3,0,1,1,1,0.9313935515358557,2,2,9
3,0,1,1,1,1.683954726688017,2,2,9
3,0,1,1,1,2.9878243357991012,2,2,9
3,0,1,1,0,0.06689446857273307,2,2,9
3,0,1,1,0,2.258139197023366,2,2,9
3,0,1,1,0,0.03863845938060395,2,2,9
3,0,1,1,0,2.2040531073924217,2,2,9
3,0,1,1,0,2.7370339491220568,2,2,9
3,0,1,1,0,1.5848900820613196,2,2,9
3,0,1,1,0,1.8016339977361762,2,0,9
3,0,2,1,1,0.4581559951660378,2,0,9
3,0,2,1,1,0.665034134649887,2,2,9
3,0,2,1,1,2.7190481476172916,2,2,9
3,0,2,1,1,2.1714745090202587,2,2,9
3,0,2,1,1,1.9947779231605178,2,2,9
3,0,2,1,0,2.1044262708420876,2,2,9
3,0,2,1,0,0.04943448245384785,2,2,9
3,1,2,1,0,2.381716503889617,2,2,9
3,1,2,1,1,0.21240277579640965,2,2,9
3,1,2,1,1,0.6629226891810053,0,2,9
3,1,2,2,1,1.0744077677260755,0,2,9
3,1,2,2,1,1.4430690543032414,0,2,9
3,1,2,2,0,2.7778177519588416,0,2,9
3,1,2,2,0,1.0792191459264786,0,2,9
3,1,2,2,1,0.7639250206234219,0,2,9
3,1,2,2,0,2.8453535486234216,0,2,9
3,1,2,2,0,1.3052692328939104,0,2,9
1,1,2,2,1,0.7564883931933215,2,2,7
1,1,2,2,1,1.370429132002296,2,2,7
1,1,2,2,0,0.35394475585579444,2,2,7
1,1,2,2,0,1.1123828137101175,2,2,7
1,1,2,2,0,1.7263459613973637,2,2,7
1,1,2,2,1,2.092883290114048,2,2,7
1,0,3,1,2,0.6789414248849844,2,2,1
1,0,3,1,2,0.7287918704996474,2,2,1
1,0,3,1,2,2.4900126083383305,2,2,1
2,0,3,1,2,0.2742050868382121,2,2,2
2,0,3,1,2,0.9531264298087785,2,2,2
2,0,3,1,1,2.218440970523821,2,2,2
1,1,2,2,0,1.6013424193357872,0,2,2
2,0,3,1,2,0.7212165525878715,2,2,2
2,0,1,1,0,2.1115415053143014,2,2,2
2,1,2,2,0,1.447175381581111,0,2,2
2,1,2,2,0,0.5631728148766265,0,2,2
2,1,2,1,0,2.619051557847084,2,2,5
1,1,2,2,1,1.613925864160281,2,2,5
1,1,2,2,1,0.2726009847792701,0,2,5
1,1,2,2,0,1.4671282655120979,0,2,5
2,1,2,2,0,0.3836907280846722,0,2,5
3,1,2,2,1,1.4136629047601406,0,2,5
3,1,2,2,1,0.9136740808024204,2,2,5
3,1,2,2,1,2.3298821589184255,2,2,5
3,1,2,2,1,1.011327970205428,2,2,5
3,1,2,2,1,1.3019675126274022,2,2,5
3,1,2,2,0,0.1755835903182349,2,2,5
3,1,2,2,1,0.20072089082997313,2,2,5
3,1,1,2,1,2.3222782179718573,2,2,5
3,1,1,2,1,0.7999655395495526,2,2,5
3,1,1,2,0,2.354586788114677,2,2,5
3,1,1,2,1,1.009386765303939,2,2,5
3,1,1,2,0,2.1185213168083963,2,2,5
3,1,1,2,1,0.9041107247155057,1,2,5
3,1,1,2,1,0.09166047770698127,1,2,5
3,1,1,2,1,1.7371226475193737,1,2,5
1,0,3,3,1,0.5011522485475053,2,2,7
1,0,3,1,1,1.5087967434336127,2,2,7
2,0,3,1,0,1.8230796053700768,2,2,8
2,0,3,1,0,0.8214816240936232,2,2,8
2,0,3,1,0,0.7873981294417929,2,2,8
2,0,1,1,0,0.7292155631339056,2,2,8
2,1,1,1,1,1.77272711589874,2,2,8
2,1,1,1,1,2.5376129342916487,2,2,8
2,1,1,1,1,1.4660539674519737,2,2,8
2,1,1,1,0,0.8972815785098944,2,2,8
2,1,1,1,0,1.264586581932984,2,2,8
2,1,2,1,0,1.1566328167686182,2,2,8
2,1,2,1,0,2.693356825529441,2,2,8
2,1,2,1,1,1.6958161546192083,2,2,8
1,1,2,1,1,1.5810254528882863,2,2,8
1,1,2,1,0,0.771689806350658,2,2,8
1,1,2,1,0,2.5545465700741667,2,2,8
1,1,2,1,0,2.3165594569279535,2,2,8
1,1,2,2,1,2.82365337571152,2,2,8
1,1,2,2,1,1.7620156364435737,2,2,8
1,1,2,2,1,2.5961021936040405,2,2,8
1,1,2,2,0,0.7551814857788969,0,2,8
1,1,2,2,0,0.990895010756271,0,2,8
1,1,2,2,1,0.33063757050074905,0,2,8
2,0,1,1,0,0.37612490137175314,2,2,8
2,0,1,1,1,0.4545034572251304,2,2,8
2,0,1,1,1,2.8588697444314466,2,2,8
2,0,1,1,1,1.1650239640614182,2,2,8
2,0,1,1,0,2.1242538558172455,2,2,8
2,0,1,1,0,1.4448709577097467,2,2,8
2,0,2,1,0,0.5179600783658411,2,2,8
2,0,2,1,0,2.949367399143899,2,2,8
2,0,2,1,0,1.4413027266242515,2,2,8
2,0,2,1,1,2.2861923068247094,2,2,8
2,1,2,2,1,0.6062848000921914,2,2,8
2,1,2,2,0,2.6377859567624053,2,2,8
2,1,2,2,0,0.07701373747984352,2,2,8
2,1,2,2,0,2.078254173020267,2,2,8
2,1,2,2,0,0.946606630828809,2,2,8
2,1,2,2,1,0.638491926580901,0,2,8
2,1,2,2,0,1.882677360649742,0,2,8
2,1,2,2,1,1.1580013918144036,0,2,8
2,1,2,2,1,2.3591055252184816,0,2,8
2,1,2,2,1,0.6235882100773638,0,2,8
3,1,2,2,1,1.7301976648350732,2,2,8
3,1,2,2,0,1.86058180178415,2,2,8
3,1,2,2,1,2.8992692779539473,2,2,8
3,1,2,2,0,1.4680453047024498,2,2,8
3,1,2,2,0,1.4297189047281853,2,2,8
3,1,2,2,1,2.502598438284412,2,2,8
3,1,2,2,1,0.6368959745132818,2,2,8
3,1,2,2,0,1.3039539488306175,2,2,8
3,1,1,2,1,2.9291662460087706,2,2,8
3,1,1,2,1,2.0865665832613027,2,2,8
3,1,1,2,0,0.6751421179231467,2,2,8
3,1,1,2,0,0.966639386156968,2,2,8
3,1,1,2,1,1.069671797708371,2,2,8
3,1,1,2,1,0.6905180933463114,2,2,8
3,1,1,2,0,2.7387957358895454,2,2,8
3,1,1,2,0,0.9890990745888959,2,2,8
3,0,1,1,2,2.6212317497816233,2,0,2
3,0,1,1,2,1.2457421438035245,2,0,2
3,0,1,1,2,2.705813448423641,2,0,2
3,0,1,1,2,2.1954220195569647,2,2,2
3,0,1,1,2,2.182944593391028,2,2,2
3,0,1,1,1,2.1934419395560454,2,2,2
3,0,2,2,0,0.09434915627012397,2,2,1
3,0,2,2,1,2.7580546987331678,2,2,1
2,0,3,1,2,1.6176838193422314,2,0,2
2,0,3,1,2,1.8243186409033345,2,0,2
2,0,3,1,2,0.8237367652500346,2,0,2
2,0,3,1,1,2.4752134240921,2,0,2
3,0,2,2,1,1.0664089833591563,0,0,1
3,0,2,1,0,1.3942362441400002,2,2,6
2,1,2,2,0,0.7470139121197139,0,2,5
3,0,1,1,0,0.8310642485443794,2,0,6
3,0,2,2,1,2.9124542934565367,0,0,4
2,1,2,2,1,0.6815725706676784,0,2,5
2,1,2,2,0,1.9625291590518061,2,2,5
2,1,2,2,0,0.5086885260406736,2,2,4
2,1,2,2,1,0.3508294081432126,2,2,5
3,0,3,3,1,2.766638565870906,2,0,8
3,0,3,3,1,2.4200474252366524,2,0,8
3,0,1,1,0,0.8405065922039164,2,2,9
3,0,1,1,0,1.3127433597096287,2,2,9
3,0,1,1,0,0.5043732735852304,2,2,9
