1.0268,2.0039,1.0267,1.0014,2.0450,3.0551,1.1025,1.0267,3.0493,0.0812,1.0555,2.0907
1.0424,2.0184,1.0117,1.0237,2.0565,3.0197,0.0078,1.0405,3.0786,1.0326,1.0060,2.0360
1.0007,2.0297,1.0086,1.0544,2.0035,3.0359,1.0518,1.0297,3.0021,1.0490,1.0566,2.0987
1.0339,2.0219,1.0157,1.0761,2.0467,3.1252,0.0826,1.0176,3.0448,0.0428,1.0192,2.0079
1.0098,2.0305,1.0226,1.0120,2.0133,3.0719,2.0014,1.0211,3.0279,1.0480,1.0240,2.0007
1.0093,2.0106,1.0148,1.1091,2.0289,3.0588,0.0944,1.0091,3.0026,1.0152,1.0316,2.0073
1.0337,2.0445,1.0846,1.0557,2.0081,3.0133,0.0652,1.0628,3.1006,1.0133,1.0738,2.0087
1.0559,2.0173,1.0643,1.0141,2.0458,3.0125,1.0013,1.0041,3.0063,0.0918,1.0444,2.0862
1.0433,2.0791,1.0054,1.0128,2.0111,3.0057,1.0642,1.0439,3.0598,1.0017,1.0275,2.0411
1.0208,2.0130,1.0413,1.0618,2.0602,3.0274,0.0471,1.1056,3.1077,1.0478,1.0384,2.0336
1.0579,2.0143,1.0526,1.0773,2.0658,3.0571,0.0010,1.0762,3.0085,1.0026,1.0220,2.1091
2.0279,2.0463,1.0929,1.0093,2.0300,3.0220,0.0484,1.0700,3.0621,1.0098,1.0523,2.0267
2.0084,2.0227,1.0224,1.0571,2.0289,3.0317,1.0154,1.0462,3.0555,1.0019,1.0035,2.0192
2.0054,2.0146,1.0687,1.0214,2.0207,3.0250,2.0261,1.0791,3.0761,1.0646,1.0368,2.0138
2.0463,2.0445,1.0054,1.0376,2.0776,3.0387,2.0606,1.0057,3.0120,2.0830,1.0205,2.0295
2.0506,2.0081,1.0091,1.0606,2.0394,3.0713,2.1144,1.0001,3.0401,2.0973,1.0722,2.0037
2.0017,2.0214,1.0807,1.0340,2.0200,3.0922,2.0213,1.0173,3.0702,2.0016,1.1262,2.0460
2.0609,2.0549,1.0191,1.0180,2.0307,3.0269,2.0166,1.0333,3.0755,1.0013,1.0502,2.0121
2.0448,2.0003,1.0340,1.0621,2.0658,3.0170,1.0251,1.0599,3.0315,1.0518,1.0070,2.0249
1.0193,2.0339,1.0036,1.0174,2.0731,3.0164,2.0675,1.0111,3.0145,1.0137,1.0088,2.0442
1.0465,2.0170,1.0443,1.0276,2.0355,3.0093,2.0747,1.0029,3.0516,1.0514,1.1050,2.0474
1.0047,2.0111,1.0599,1.0086,2.0835,3.0601,2.0281,1.0276,3.0087,1.0011,1.0164,2.0275
1.0086,2.0650,1.0112,1.0448,2.0574,3.0095,1.0107,1.0694,3.0868,1.0227,1.1093,2.0450
1.0784,2.0780,1.0279,1.0594,2.0586,3.0331,0.0207,1.0082,3.0912,1.0309,1.0280,2.0341
2.0295,2.0121,0.0473,1.0699,2.0506,3.0683,0.0632,1.0358,3.0278,1.0146,1.0020,2.0157
2.0348,2.0281,0.0826,1.0032,2.0812,3.0419,1.0414,1.0717,3.0237,1.0781,1.0105,2.0446
2.1412,2.0782,0.0217,1.0411,2.0034,3.0325,1.0554,1.0138,3.0435,1.0191,1.0080,2.0224
2.0716,2.0454,0.0194,1.0153,2.0072,1.0294,1.0010,1.0503,1.0727,1.0753,1.0744,2.0234
2.0692,3.0439,0.0462,1.0325,2.0012,1.0259,0.0044,1.0079,1.0762,1.1002,1.0499,2.0418
2.0235,3.0022,0.0851,1.0151,2.0157,1.0310,0.0652,1.0443,1.0187,1.1207,1.0423,2.0027
2.0302,3.0033,0.0007,1.0889,2.0618,1.0699,1.0039,1.0481,1.0198,1.0154,1.0222,2.0262
2.0266,2.0097,1.0583,3.0442,2.0108,3.0207,1.0210,1.1459,3.0156,1.0328,1.0032,2.0037
2.1315,2.0382,1.0328,3.0201,2.0613,3.0032,1.0074,1.0117,3.0841,1.0659,1.0225,2.0436
2.0102,2.0149,1.0047,1.0260,2.0692,3.0489,1.0002,1.0169,3.0552,1.0768,1.0191,2.0648
2.0878,2.0452,1.0245,1.0500,2.0741,3.0441,1.0616,1.0066,3.0289,1.0103,1.0070,2.0371
2.0802,2.0641,1.0305,1.0156,2.0220,3.0121,0.0512,1.0546,3.0240,1.0766,1.1202,2.0880
2.0652,2.0419,1.0035,1.0310,2.0437,3.0049,2.0683,1.0559,3.0637,1.0944,1.0280,2.0394
2.0429,2.0551,1.0438,1.0169,2.0328,3.0703,2.0593,1.0130,3.0579,1.0170,1.0727,2.1154
1.0151,2.0178,1.0002,1.0714,2.0517,3.0091,0.0520,1.0119,3.0656,1.0227,1.0520,2.0777
1.0716,2.0903,1.0274,1.0085,2.0097,3.0558,0.0294,1.0479,3.0375,1.0759,1.1254,2.0874
1.0060,2.0088,1.0470,1.0447,2.0372,3.0621,0.0953,1.1255,3.0089,1.0499,1.0052,2.0715
1.0500,2.0092,1.0311,1.0314,2.0175,3.1042,1.0331,1.0368,3.0220,1.0793,1.0270,2.0111
1.0369,2.0247,1.0901,1.0131,2.0658,3.0151,0.0145,1.0142,3.0358,1.0200,1.0254,2.0005
1.0298,2.0709,1.0306,1.0017,2.0731,3.0278,1.0165,1.0621,3.0747,1.0008,1.0019,2.0038
1.0210,2.0308,1.0132,1.1164,2.0662,3.0516,0.0700,1.0260,3.0166,1.0237,1.0382,2.0546
1.0097,2.0583,1.0775,1.0478,2.0216,3.0443,1.0098,1.0587,3.0258,1.1038,1.1153,2.1171
1.0484,2.0352,1.0088,1.0321,2.0112,3.0406,0.0611,1.0458,3.0366,1.0105,1.0014,2.0520
1.0112,2.0196,1.0237,1.0371,2.0733,3.0343,1.0210,1.0848,3.0638,1.0098,1.0063,2.1151
1.0981,2.0214,1.0664,1.0369,2.0895,3.0138,2.0567,1.0109,3.0084,1.0315,1.0610,2.0245
1.0535,2.0479,1.0584,1.0548,2.0155,3.1354,2.0245,1.0502,3.0446,1.0096,1.0006,2.0560
1.0182,2.0337,1.0228,1.0565,2.0978,3.0085,2.0087,1.0458,3.0476,1.0339,1.1002,2.0112
1.0295,2.0261,1.0424,1.0582,2.0190,3.0274,2.1317,1.0163,3.0482,1.1097,1.0568,2.0507
1.0458,2.0089,1.0094,1.0918,2.0444,3.0227,1.0246,1.0518,3.0536,1.0054,1.0570,2.0140
1.0707,2.0435,1.0382,1.0026,2.0163,3.0654,1.0097,1.0234,3.0268,1.0431,1.0289,2.0279
1.0438,2.0023,1.0197,1.0181,2.0065,3.0071,0.0336,1.0758,3.0037,1.0873,1.0144,2.0249
1.0722,2.0279,1.0788,1.0138,2.0913,3.0533,0.1390,1.0426,3.0492,1.0111,1.0743,2.0750
1.0866,2.0151,1.0451,1.1080,2.0729,3.0042,2.0150,1.0040,3.0047,1.0130,1.0273,2.0804
1.0069,2.0097,1.0141,1.0447,2.0476,3.1178,1.0486,1.1006,3.0101,1.0339,1.0651,2.0038
1.0414,2.0420,1.0820,1.0062,2.1055,3.0219,1.1061,1.0461,3.0569,1.0120,1.0276,2.0183
1.0249,2.0064,1.0808,1.0317,2.1098,3.0443,0.0001,1.0247,3.0671,1.0410,1.0068,2.0093
1.0597,2.0138,1.0804,1.0285,2.0423,3.0117,0.0297,1.0577,3.0133,1.0321,1.0323,2.0677
1.0092,2.0093,1.0392,1.0515,2.0546,3.0519,2.0463,1.0352,3.0184,1.0438,1.0229,2.0020
1.0564,2.0409,1.0322,1.1258,2.1176,3.1212,0.0154,1.0627,3.0498,1.0345,1.0101,2.0078
2.0617,2.0932,0.0690,1.0821,2.0121,3.0513,0.1357,1.0122,3.0632,0.0091,1.0367,2.0016
2.0488,2.0752,0.0141,1.0479,2.0058,3.0020,0.0139,1.0030,3.0518,1.0647,1.0370,2.0830
2.0390,2.0716,0.0465,1.0690,2.0835,3.0140,0.0152,1.0152,3.0638,1.0188,1.0160,2.0468
2.0016,2.0253,0.0234,1.0103,2.0488,3.0259,1.0098,1.0611,3.0890,1.0143,1.0563,2.0512
2.0282,2.0035,0.0014,1.0331,2.0079,1.0453,1.0154,1.0043,1.0347,1.0333,1.0576,2.0830
2.0087,2.0056,0.0006,1.0098,2.0490,1.0079,0.0471,1.0763,1.0264,1.0084,1.0155,2.0926
2.0627,2.1418,0.0130,1.0438,2.0491,1.0225,0.0269,1.0569,1.0142,1.0354,1.0370,2.0070
2.0075,3.0875,0.0211,1.0132,2.0491,1.0056,0.0450,1.0253,1.0597,1.0515,1.0249,2.0108
2.0822,3.0080,0.0409,1.0182,2.0218,1.0159,1.0397,1.0023,1.0156,1.0376,1.0100,2.0258
2.0770,3.0529,0.0925,1.0752,2.0276,1.0633,1.0091,1.0031,1.0185,1.0431,1.0521,2.0212
2.0428,3.0749,0.0056,1.0486,2.0884,1.1275,0.0394,1.0197,1.0929,1.0218,1.0372,2.0686
2.0321,2.0382,1.0355,1.0827,2.0177,1.0120,2.0817,1.1255,1.0181,2.0134,1.0977,4.0540
2.0435,2.0245,1.0356,1.0427,2.0056,1.0163,2.1054,1.0105,1.0977,2.0327,1.0504,4.0282
2.0357,2.0636,1.0418,1.0467,2.0211,1.0370,2.0411,1.0427,1.0558,2.0037,1.0025,4.0108
2.0170,2.0671,1.0921,1.0662,2.0526,1.0238,2.1168,1.0363,1.0570,2.0072,1.0961,4.0743
2.0253,2.0197,1.0584,1.0514,2.0760,1.0053,2.0584,1.0349,1.0425,2.0718,1.0691,4.0263
2.0560,2.0758,1.0188,1.0151,2.0032,2.1444,2.0234,1.0244,2.0553,2.0047,1.0022,4.0652
1.0239,2.0506,1.0012,1.0375,2.0630,3.0557,0.0751,1.0451,3.0754,0.0529,1.0346,4.0430
1.0401,2.0417,1.0570,1.0437,2.0299,3.0228,2.0031,1.0278,3.0071,1.0465,1.0270,4.0127
1.0300,2.0483,1.0056,1.0138,2.0071,3.0361,1.0638,1.0021,3.0031,1.0362,1.0478,4.0611
1.0903,2.0020,1.0719,1.0503,2.0329,3.0390,1.0266,1.0065,3.0191,0.0470,1.0195,4.0598
1.0960,2.0555,1.0887,1.0083,2.0617,3.0372,0.0904,1.0370,3.0171,1.0321,1.0086,4.1021
1.0676,2.0781,1.1216,1.0689,2.0276,3.0654,0.0134,1.0021,3.0055,1.0209,1.0506,4.0803
1.0100,2.0287,1.0158,1.0273,2.0376,3.0296,1.0276,1.0297,3.0906,1.0202,1.0675,4.0355
1.0303,2.0688,1.0563,1.0288,2.0640,3.0111,1.0020,1.0426,3.0518,2.0719,1.0051,4.0813
1.0152,2.0241,1.0126,1.0129,2.0141,3.0405,1.0066,1.0271,3.0648,0.0171,1.0301,4.0510
1.0067,2.0221,1.0317,1.1556,2.0173,3.0241,1.0062,1.0000,3.0546,0.0360,1.1548,4.0895
1.0079,2.0203,1.0535,1.0418,2.0778,3.0382,1.0167,1.0243,3.0686,0.0446,1.0414,4.0187
1.0835,2.0259,1.0233,1.0131,2.0182,3.0079,1.0299,1.0105,3.1459,0.0517,1.0075,4.0351
1.0521,2.0507,1.0651,1.0463,2.0343,3.0357,0.0154,1.0043,3.0357,0.0014,1.0110,4.0080
1.0849,2.0300,1.0879,1.0299,2.0306,3.0304,0.0233,1.0332,3.0632,2.0099,1.0346,4.0253
1.0204,2.0096,1.0459,1.0315,2.0994,3.0247,0.0030,1.0528,3.0197,1.0541,1.0630,4.0943
1.0006,2.0668,1.0030,1.0053,2.0949,3.0250,1.0532,1.0230,3.1223,1.0054,1.0692,4.0138
1.0729,2.0271,1.0479,1.0548,2.0360,3.0232,1.0720,1.0409,3.0454,0.0433,1.0090,4.1111
1.0234,2.1039,1.0019,1.0161,2.0203,3.0318,1.0080,1.0844,3.0529,0.0175,1.0090,4.0169
1.0810,2.0040,0.0167,1.0432,2.0325,3.0001,1.0495,1.0199,3.0636,1.0414,1.0012,4.0080
1.0658,2.0158,0.0091,1.0635,2.0877,3.0072,1.0789,1.0216,3.0057,0.0101,1.1423,4.0521
1.0107,2.0199,0.0523,1.0169,2.0387,3.0217,0.0118,1.0778,3.0314,1.0069,1.1018,4.0018
1.0204,2.0021,0.0220,1.0572,2.0395,3.0144,0.0196,1.0099,3.0404,1.0472,1.0481,4.0023
1.0160,2.0357,0.0272,1.0319,2.0069,3.0460,0.1977,1.1269,3.0593,0.0395,1.0136,4.0513
1.0898,2.0012,0.0458,1.0569,2.0420,3.0707,0.0708,1.0326,3.0856,0.0107,1.0852,4.1173
1.0249,2.0161,0.0266,1.0413,2.0241,3.0635,0.0768,1.0908,3.0047,1.0706,1.0341,4.0871
1.1274,2.0015,0.0357,1.0092,2.0756,3.0308,0.0622,1.0110,3.0185,0.0064,1.0117,4.0629
1.0225,2.0710,0.0131,1.0713,2.0286,3.0087,0.0865,1.0489,3.0395,1.0465,1.0604,4.0420
1.0341,3.0046,0.0924,1.0538,2.0944,3.0115,0.0233,1.0348,3.0788,0.0723,1.0472,4.0026
1.0454,3.0447,0.0061,1.0178,2.0608,3.0074,1.0132,1.0683,3.0011,1.0610,1.0381,4.0211
1.0583,3.0492,0.0579,1.0531,2.0393,3.0190,1.0138,1.0067,3.0100,0.1175,1.0868,4.0139
1.0353,3.0024,0.0147,1.0474,2.0127,3.0732,1.0576,1.0144,3.0071,1.0192,1.0551,4.0338
1.0484,3.0313,0.0092,1.0161,2.0504,3.0031,1.0032,1.0017,3.0494,1.0141,1.0163,4.0100
1.0628,3.0318,0.0093,1.0577,2.0548,3.0300,1.0935,1.0133,3.0121,0.0158,1.1042,4.0309
1.0214,3.0402,0.0298,3.0275,2.0071,3.0881,1.0547,1.0070,3.0287,0.0040,1.0493,4.0248
2.0384,2.0189,1.0270,3.1126,2.0014,1.0635,1.0428,1.0739,1.0112,1.0728,1.0936,4.0749
2.0093,2.0071,1.0128,3.0413,2.1024,1.0592,1.0148,1.0599,1.0154,1.0713,1.0369,4.0072
2.0052,2.0010,1.0088,1.0382,2.0088,2.0685,2.1100,1.1006,2.0808,2.1434,1.0427,4.0900
2.0590,2.0647,1.0151,1.0197,2.1007,2.0143,0.0651,1.0480,2.0355,1.0241,1.0463,4.0464
2.1169,2.0359,1.0994,1.0876,2.0848,2.0622,2.0205,1.0149,2.0652,1.0394,1.0209,4.0320
2.0074,2.0335,1.0782,1.0607,2.0223,2.0621,2.0039,1.0955,2.0129,1.0673,1.0302,4.0438
2.0591,2.0628,1.0190,1.0236,2.0021,2.0047,2.0012,1.0394,2.0341,1.0286,1.0301,4.0484
1.0477,2.0228,1.0089,1.0570,2.0169,2.0159,0.0170,1.0452,2.0080,1.0570,1.0545,4.0243
1.0629,2.0082,1.0950,1.0348,2.1040,2.0519,0.0842,1.0216,2.0495,1.0647,1.0788,4.0547
1.0250,2.0107,1.0041,1.0330,2.0469,2.0588,1.0155,1.0049,2.0588,1.0040,1.0401,4.0385
1.0154,2.0477,1.0003,1.0081,2.0109,3.0098,0.0546,1.0403,3.0146,1.0624,1.0422,4.0015
1.0295,2.0008,1.0601,1.0025,2.0335,3.0102,0.0353,1.0300,3.0362,1.0642,1.0082,4.0334
1.0037,2.0935,1.0346,1.0022,2.0844,3.0649,0.0772,1.1047,3.0332,1.0250,1.0611,4.0303
1.0781,2.0843,1.0751,1.0057,2.0585,3.0120,1.0104,1.0566,3.0517,1.0341,1.0469,4.0488
1.0231,2.0191,1.0067,1.0376,2.0303,3.0407,2.0397,1.1012,3.0211,0.0723,1.0520,4.0225
1.0788,2.0051,1.0568,1.0327,2.0127,3.0163,2.0619,1.0762,3.0112,0.0308,1.0436,4.0279
1.0429,2.0397,1.1330,1.0039,2.0196,3.0411,2.0087,1.0166,3.0269,2.0116,1.0101,4.0205
1.0214,2.0734,1.0171,1.0056,2.0554,3.0581,2.0004,1.0796,3.0263,2.0289,1.0082,4.0345
1.0561,2.0539,1.0517,1.0863,2.0212,3.0693,2.0280,1.0156,3.0717,2.0227,1.0229,4.0285
1.0144,2.0892,1.0457,1.0412,2.0100,3.0323,2.0047,1.0930,3.0580,1.0140,1.0476,4.0082
1.0881,2.0336,1.0635,1.0348,2.0035,3.0330,2.0462,1.0353,3.0723,1.0402,1.0453,4.0358
1.1378,2.0155,1.0758,1.0698,2.1212,3.0203,1.0735,1.0439,3.1271,0.0383,1.0688,4.0378
1.0205,2.0512,1.0299,1.0002,2.0115,3.0442,0.0155,1.1015,3.0102,0.0144,1.0002,4.0294
1.0370,2.0451,1.0210,1.0145,2.0640,3.0383,0.0330,1.0578,3.1262,1.0361,1.0104,4.0232
1.0217,2.0610,1.0004,1.0364,2.0015,3.0142,1.0227,1.0165,3.0127,1.0566,1.0177,4.0460
1.1046,2.0074,1.0210,1.0210,2.0548,3.0497,2.0760,1.0288,3.0417,1.0065,1.0331,4.0186
1.0687,2.0091,1.0631,1.0440,2.0103,3.0388,2.0525,1.1166,3.0017,0.1198,1.0374,4.0422
1.0223,2.0153,1.0482,1.0359,2.0522,3.0554,0.0269,1.0420,3.0392,0.0190,1.0459,4.0305
1.0125,2.0153,1.0333,1.0667,2.0607,3.0066,0.0331,1.0506,3.0469,1.0489,1.0254,4.0043
1.0867,2.0488,1.0587,1.0529,2.0478,3.0480,1.0344,1.0070,3.0375,0.1110,1.0147,4.0085
1.0262,2.0847,1.0243,1.0376,2.0679,3.0222,1.0118,1.0345,3.0251,0.0917,1.0546,4.0464
1.0331,2.0264,1.0534,1.0573,2.1349,3.0120,1.1055,1.0656,3.0829,0.0176,1.0454,4.0273
1.0533,2.1324,1.0220,1.0287,2.0668,3.0342,1.0027,1.0720,3.0745,1.0587,1.0095,4.0062
1.0218,2.0178,1.0193,1.0141,2.0106,3.0086,0.0063,1.0388,3.0435,1.0249,1.1262,4.0079
1.0584,2.0276,1.0308,1.0172,2.0205,3.0042,0.0002,1.0208,3.0818,1.0493,1.0311,4.0066
1.0065,2.0415,1.0110,1.0514,2.0160,3.0062,0.0276,1.0780,3.0391,0.0340,1.0032,4.0096
1.1347,2.0307,1.0709,1.0407,2.0789,3.0834,1.0651,1.0220,3.0044,0.0034,1.0813,4.0664
1.0283,2.0508,1.0195,1.0508,2.0399,3.0545,1.0759,1.0088,3.0247,0.1068,1.0120,4.0457
1.0664,2.0121,1.0081,1.0177,2.1026,3.0155,1.0227,1.0242,3.0305,1.1474,1.0075,4.0292
1.0253,2.0283,1.0241,1.0363,2.0629,3.0408,1.0063,1.0136,3.0004,1.0487,1.0589,4.0197
1.0114,2.0062,1.0191,1.0797,2.0485,3.0670,1.0170,1.0498,3.0903,0.0398,1.0933,4.0320
1.0206,2.0282,1.0120,1.0513,2.0670,3.0536,1.0340,1.0212,3.0139,0.0290,1.1011,4.1386
1.0703,2.0064,1.0494,1.0144,2.0482,3.0080,1.0924,1.0187,3.0050,2.0661,1.0652,4.0410
1.0245,2.0039,1.0571,1.0148,2.0560,3.0013,0.0360,1.0005,3.0974,0.0525,1.0419,4.0243
1.1050,2.0409,1.0030,1.0728,2.0351,3.0365,0.0081,1.0159,3.0139,0.0135,1.0641,4.0048
1.0124,2.0460,1.0616,1.0123,2.0631,3.0290,0.0704,1.0596,3.0331,1.0565,1.1220,4.0335
1.0493,2.0929,1.0450,1.1948,2.0085,3.0172,0.0891,1.0959,3.0313,1.0311,1.0043,4.0446
1.0486,2.0594,1.0066,1.0351,2.0195,3.0631,1.0313,1.0333,3.0026,0.1104,1.0734,4.0045
1.0319,2.0091,1.0223,1.1003,2.0408,3.1201,0.0062,1.0787,3.0665,1.0233,1.0637,4.0747
1.0252,2.1213,1.0441,1.0770,2.0356,3.1135,0.0151,1.0357,3.0140,0.0601,1.0562,4.0348
1.0373,2.0130,1.0261,1.0157,2.1027,3.0164,0.0442,1.0507,3.0273,2.0728,1.0538,4.0523
1.0562,2.0371,1.0161,1.0018,2.0163,3.0707,0.0466,1.0275,3.0169,0.0411,1.0600,4.0043
1.0023,2.0606,1.0541,1.0814,2.0049,3.0318,0.0751,1.0110,3.0565,1.0204,1.0277,4.0232
1.0100,2.0043,1.0932,1.0918,2.0090,3.0233,0.0189,1.0467,3.0477,0.0029,1.0025,4.0332
1.0092,2.0795,1.0370,1.0627,2.0400,3.0148,0.0677,1.0455,3.0392,0.0168,1.0803,4.0880
1.0041,2.1129,1.0829,1.0243,2.0617,3.0093,1.0309,1.0761,3.1027,0.0485,1.0517,4.0058
1.0220,3.0200,0.0220,1.0726,2.0065,3.0026,1.0759,1.0004,3.0501,0.0046,1.0676,4.0206
2.0607,2.0043,1.0333,3.0503,2.0010,3.0152,2.0131,1.0135,3.0444,2.0360,1.0212,1.0855
2.0301,2.0504,1.0334,1.0385,2.0739,3.0083,2.0004,1.0584,3.0126,2.0390,1.0873,1.0163
2.0210,2.0436,1.0574,1.0272,2.0296,3.0467,2.0204,1.0082,3.0685,2.0634,1.0961,1.0859
2.1078,2.0456,1.0761,1.0020,2.0455,3.0696,2.0206,1.0262,3.0019,2.0017,1.0765,1.0586
2.0428,2.0107,1.0304,1.0081,2.0101,3.0180,2.0288,1.0159,3.0564,2.0374,1.0173,1.0195
1.0129,2.0444,1.0115,1.0152,2.0078,3.0747,0.0489,1.0248,3.0239,1.0250,1.0459,1.0303
1.0383,2.0925,1.0343,1.0753,2.0574,3.0175,0.0130,1.0087,3.0000,1.0643,1.1379,1.0201
2.0471,2.0097,1.0013,1.0104,2.0055,3.0247,1.0729,1.0022,3.0435,1.1020,1.0540,1.0772
2.1040,2.0006,1.0176,1.0258,2.0375,3.1037,1.0563,1.0558,3.0703,1.0232,1.0525,1.0426
1.0358,2.0706,1.0085,1.0199,2.0454,3.0743,0.0775,1.0888,3.0453,1.0335,1.0169,1.0382
1.0100,2.0277,1.0304,1.0588,2.0466,3.0306,2.0539,1.0499,3.0056,1.0720,1.0328,1.0039
1.0857,2.1132,1.0147,1.0098,2.0619,3.0524,1.0325,1.0166,3.0477,0.0491,1.0269,1.0061
1.0095,2.0561,1.0168,1.1003,2.0304,3.0684,1.0061,1.0097,3.0448,0.0578,1.0556,1.0203
1.0348,2.0390,1.0536,1.0735,2.0445,3.0798,1.0238,1.0452,3.0099,1.0009,1.0088,1.0082
1.0016,2.0403,1.0133,1.0160,2.0245,2.0188,1.0702,1.0132,2.0365,0.0804,1.1184,1.0045
1.0075,2.0251,1.0264,1.0450,2.0083,2.0301,0.0122,1.0155,2.0420,1.0544,1.0409,1.0302
1.0404,2.0281,1.0553,1.0605,2.0443,2.0567,0.1100,1.0403,2.0436,0.0924,1.0109,1.0367
1.0604,2.0221,1.0605,1.0073,2.1018,2.0065,1.0795,1.0360,2.0137,0.1090,1.0326,1.0251
1.0521,2.0142,1.0029,1.0447,2.0086,2.0781,1.0261,1.0342,2.0181,1.1249,1.0054,1.0028
1.0234,2.0564,1.0962,1.0441,2.0064,2.0074,1.0680,1.0909,2.0770,1.0457,1.0880,1.0584
1.0304,2.0501,1.0833,1.0070,2.0143,2.0290,0.0160,1.0401,2.0058,0.0288,1.0232,1.0979
1.0236,2.0517,1.0184,1.0472,2.0332,2.0723,0.0351,1.0401,2.0045,1.0215,1.0112,1.1368
2.0447,2.0109,1.0036,3.0397,2.0214,3.0576,1.0778,1.0453,3.0241,1.1082,1.0494,1.0103
2.0775,2.0083,1.0389,3.0129,2.0182,3.0606,1.0307,1.0930,3.0718,1.0482,1.1054,1.0593
2.0059,2.0209,1.0664,1.0099,2.0079,3.0032,2.0365,1.0201,3.1336,2.0412,1.0506,1.0215
2.0207,2.0142,1.0252,1.0337,2.0501,3.0742,2.0225,1.0582,3.0252,2.0443,1.0275,1.0304
2.0262,2.0432,1.0115,1.0938,2.0039,3.0048,2.0114,1.0727,3.0354,1.0310,1.0320,1.0558
2.0064,2.0816,1.0258,1.0524,2.0722,3.0098,2.0072,1.0683,3.0492,1.0592,1.0104,1.0052
2.0696,2.0413,1.0002,1.0212,2.0342,3.0088,1.0532,1.0099,3.0385,1.0372,1.0900,1.0766
2.1242,2.0528,1.0895,1.0667,2.0344,3.0198,1.0332,1.0025,3.0513,1.0240,1.0063,1.0128
2.0437,2.0191,1.1034,1.0286,2.0484,3.0168,1.1517,1.0164,3.0071,1.0627,1.0638,1.0192
2.0515,2.0062,1.0240,1.0132,2.0253,3.0853,1.0256,1.0783,3.0319,1.0543,1.0641,1.0221
2.0938,2.0082,1.0090,1.0689,2.0117,3.0981,1.0449,1.0253,3.0779,1.1135,1.0055,1.0199
2.0351,2.0217,1.0201,1.1229,2.0667,3.0097,0.0206,1.0434,3.0400,1.0787,1.0632,1.0546
2.0916,2.0625,1.0470,1.0131,2.0251,3.0209,0.0449,1.0509,3.0118,1.0668,1.0253,1.0579
2.0667,2.0201,1.0586,1.0464,2.0297,3.0070,0.0296,1.0587,3.0210,1.0394,1.0510,1.0231
2.0554,2.0624,1.1197,1.0378,2.0357,3.1302,1.0166,1.0455,3.1132,1.0553,1.0161,1.0280
2.0714,2.0689,1.0156,1.0287,2.0262,3.0737,1.0677,1.0731,3.0304,1.0495,1.0448,1.0268
1.0010,2.0306,1.0629,1.0252,2.0256,3.0288,0.0084,1.0905,3.0493,1.0034,1.0164,1.1023
1.0621,2.0010,1.0158,1.0429,2.0094,3.0405,0.0053,1.0059,3.0897,1.0651,1.0513,1.0268
1.0288,2.0378,1.0236,1.0079,2.0382,3.0025,0.0212,1.0026,3.0207,1.0748,1.0297,1.0304
1.0460,2.0245,1.0175,1.0104,2.0051,3.0726,1.0461,1.0015,3.0016,1.0169,1.0341,1.0182
1.0106,2.0340,1.1289,1.0905,2.1055,3.0791,0.0023,1.0402,3.0276,1.1315,1.0318,1.0118
1.0278,2.0060,1.0121,1.0487,2.0690,3.0110,0.0122,1.0099,3.0779,1.0584,1.0064,1.0456
1.0471,2.0167,1.0277,1.0103,2.0467,3.1007,0.0053,1.0511,3.0194,1.0099,1.0135,1.0130
1.0323,2.1117,1.0619,1.0269,2.0146,3.0520,0.0120,1.0528,3.0105,0.0116,1.0426,1.0186
1.0782,2.0567,1.0890,1.1166,2.0701,3.0004,0.0173,1.0222,3.0722,0.0095,1.0360,1.0003
1.0513,2.0622,1.0191,1.0313,2.0161,3.0463,0.0480,1.0159,3.0764,0.0014,1.0146,1.0212
1.0032,2.0390,1.0851,1.0944,2.0317,3.0098,0.0352,1.0533,3.0470,0.0141,1.0526,1.0005
1.0828,2.0627,1.0050,1.0088,2.0330,3.1093,1.0790,1.0568,3.0523,0.0185,1.0253,1.0219
1.0479,2.0160,1.0585,1.0770,2.0486,3.0410,2.0057,1.0102,3.0106,0.0734,1.0884,1.0592
1.1407,2.0125,1.1123,1.0105,2.0497,3.0093,2.1483,1.0230,3.0221,0.0547,1.0133,1.0633
1.0008,2.0401,1.0142,1.0334,2.0281,3.0288,2.0872,1.0510,3.0543,1.0225,1.0580,1.0075
1.0984,2.0680,1.0124,1.0481,2.0334,3.0179,2.0650,1.0751,3.1025,1.0535,1.0600,1.0234
1.0954,2.0264,1.0241,1.0254,2.0632,3.0097,2.0204,1.0283,3.0898,0.0398,1.0102,1.0017
1.0678,2.0062,1.0195,1.0742,2.0624,3.0059,1.0740,1.0815,3.0037,1.0386,1.0668,1.0769
1.0178,2.0656,1.0382,1.0432,2.0653,3.1032,1.0191,1.0011,3.0483,0.0354,1.0208,1.0438
1.0167,2.0023,1.0384,1.0269,2.0591,3.0232,1.0120,1.0967,3.0193,0.0409,1.0037,1.0590
1.1054,2.0540,1.0248,1.0084,2.0082,3.1056,1.0376,1.0951,3.0360,0.0510,1.0718,1.0811
1.0148,2.0019,1.0082,1.0223,2.0028,3.0527,1.0456,1.0455,3.0436,0.0827,1.0087,1.0643
1.0525,2.0206,1.0469,1.0517,2.0952,3.0836,1.0005,1.0180,3.0037,1.0121,1.0986,1.0218
1.0924,2.0356,1.0540,1.0813,2.0486,3.0012,1.0103,1.0812,3.0374,1.0115,1.0648,1.0264
